feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
-0.1384559839837738,-1.2242982362893655,-0.0060709115398933,-0.8505204542093001,-0.5805234498047227,0.5885784044206096,1.6699045043514062,0.3946715298229811,-1.1958830620351844,0.4446026682201407,0
1.196631486645651,-0.6097829043193822,-0.1340171666729177,0.014688194729197,-0.78489831308224,0.648280433843859,-0.1209481486077815,0.4195324439070277,-0.8874921778021001,-0.4374583003234104,0
0.7223813578277714,-0.372833152091767,1.7269638512334051,-0.3996361856146023,0.2246847257518859,0.93259083187309,-1.4183657329330317,-1.760808811980776,-1.5256563145700948,1.262584103427182,0
-0.5518581458924467,0.0007555074545955,-0.5642475986573886,0.1845513031970369,1.5421099525678756,2.006092888159123,2.061503576636398,1.2083662305931424,1.0240625258114624,0.5925269492011831,0
0.7783610761666377,-0.5511857163285334,-0.8181988834223072,-0.0120889478460545,-0.1701846225249284,-0.4532280493272752,0.6963874474567153,0.9553052085705108,0.0884068862918473,1.4775300810552618,0
-1.141689114133505,-0.1936594592797181,-0.7168223206028049,-1.86653661707306,-0.0826806858426992,-0.1217475083832835,1.513449743242131,0.6308116845547775,-1.024186824329205,1.8540925663341885,0
1.221033695525353,0.5820977034686158,-0.2264840988498319,-0.9594392367234796,-0.372206776071053,1.088748619704186,1.884586305934609,1.543243528272189,-0.4888494217862741,-1.1196174332890112,0
0.1408862469112039,-1.7684393655628516,0.3231677141847814,-0.1476025862986686,-0.4660365018682422,-1.5947030672667954,0.5136001065697166,-0.5327008396619114,-1.169916835710288,-2.8722622132816493,2
-0.0275149050506362,0.0007555074545955,1.66125921454787,-0.4570962565862718,-0.6022120603617805,0.4687742560750237,-0.9983854391882916,0.3017918998194659,0.7660802783846903,1.2269332238843076,0
-0.1001540764799527,-0.2036737501769658,-0.877982586756561,-0.82688035403986,-0.2264788919015267,0.3673655068161781,0.9135846262332494,-0.8031789506803448,1.4926885689595215,0.0188496229448476,1
0.02305413891879635,-0.7472116791478234,-2.4242402602729416,0.8840453963610497,0.7368438970924334,-0.2813275571182134,0.0669907172248719,0.5159392177040995,-1.562545856886543,-0.5290526773462948,2
0.7942646796218271,-1.2542894231692494,0.2935579321666293,-1.356581804623405,0.4664299824335263,-0.0356414822974835,-1.6151318159055097,1.1647393544571714,0.0184331511044113,-0.810252437014381,0
0.2005691972309428,1.1486373494287152,-1.015821818978397,0.0616798498479716,0.4288165003305729,0.6931056072631441,0.1764415552772252,-0.3670278390833223,-0.8275902206487197,0.0861438830463747,0
-1.072139011985607,-2.921350483494608,0.4365598041576678,0.9039348410861952,-2.3629324355418384,-1.0097307047099375,0.6191542610051978,2.0574954697116987,0.0207937076754078,-0.7280029412291344,0
-0.1828964411048401,1.3748764191481848,-0.6459641791245353,-0.7991920066502536,-0.4827435221820324,-0.9533286082587124,0.1226703159947955,1.6246784584695606,0.3230792731160291,-0.2523535021262876,0
-0.2918112689155441,-1.563190808696657,0.883109777147159,-0.077837197012802,-0.1804799135906256,3.193107567844861,0.2987529083656862,-0.7517910500951843,-0.4263575962055433,1.1484457091967548,0
0.1132704105377644,-1.4382779783173667,0.9192289345752036,-0.0120889478460545,1.8732977762175456,1.0800480657146485,-0.4473218956587512,1.281016361735113,0.0678555105274033,0.0188496229448476,0
0.4847328172944747,-0.8463566549908735,-0.643549832317462,1.0299608175811612,-0.3347753321065408,-0.4036484632419967,-0.955122579349353,0.423599065593461,2.062524919243145,-1.0675329142542729,0
0.024219456672758,1.4122205554154292,-0.0796413912457151,0.4523717962497339,-1.0623935281468797,0.4283070972076486,-0.1871442650045487,0.985729995679863,1.1873860515647512,0.0188496229448476,0
0.5796331732135757,0.3257963165821664,0.194384301577336,-0.0120889478460545,0.3384838434616911,-0.2954014101390294,0.1684609762696143,1.3175975356079597,-1.0065425652796411,1.1398785611290454,2
1.3171150673398653,-0.1180685269910787,-2.1218548990085946,-0.6078219870944325,1.2969945465611092,-0.0228680622988821,-0.9993022322949108,-0.5047749212282174,0.840620026504553,0.5467335682013793,0
-0.2389320991696943,-0.3668244118146875,-0.3917581490438219,-0.9224101844985024,1.6153756894694418,-0.3223204692113399,1.2171585208254965,0.0018035063564141,0.9983108981479604,-0.4316203127180484,2
0.4037300903366094,-0.0241956063909161,-0.903701860730128,0.324359281721603,-1.1790397911598025,1.1876793884615635,-0.4646172972983931,0.2011596558728393,0.2832878715461421,-0.2589049737040773,0
0.5866938014752747,-0.4749036566225244,0.8712972974572442,-1.3459796802467483,0.1263795795464118,1.9389289990582848,-1.0003313246055747,-0.6777449705248515,0.513907849658915,0.1795817819395979,0
0.3506300992735592,0.4891871301476635,0.6347214685617699,1.1096998419562232,0.4098186569285125,-0.2412576546185424,0.6725737012027313,1.899881934895216,-0.1326337463825735,-0.9745293046706416,0
1.1070806692869728,0.0007555074545955,-2.172669546014036,0.8474216771504216,-0.5353281859539227,-0.0905332823041607,0.3319803305690145,0.1904996797790664,0.7094518171390395,-0.4354863705698433,2
0.5131057981760827,-0.2595466775839172,-0.0060709115398933,0.6153674840130534,-0.9354387020445952,1.0859821161750325,-0.535963445114048,0.8080577982811451,0.3672873134013406,0.0188496229448476,0
-0.2234659823718521,-0.3493167961181975,-0.0060709115398933,-0.3031797828342754,0.7999419019420501,-1.616310608436588,-1.053682419146354,0.0018035063564141,0.0184331511044113,1.7106133725819253,0
-0.1044492185374715,-0.1688217231900106,0.0700521631131813,1.1618783026081905,-0.927353134190574,0.2383689827347851,0.9751976297824296,0.5010941699398452,0.1895816165987434,1.0010460925671412,1
-2.703232292999237,0.6778753195309076,-0.6540756831274238,-1.830632896856457,0.5112025995249807,1.3736585451629575,-0.1374485146276918,0.9528745472029388,1.6122782579886454,0.0188496229448476,0
1.639964529371393,0.7421274910718922,0.0754336389015928,-1.6019658118971685,-0.0055960188290465,-0.8432465953161917,2.1709427174978138,-0.1758858124323366,0.1232048067844856,0.5514853760404675,0
0.0436024463724537,1.695051040430753,-0.622649361734452,0.1946074552372427,-0.7424705856980482,-1.3200225112207058,-0.6117690909052854,-0.037036797048412,-0.4293022245172599,-0.692420979873856,2
-1.406317463671834,-0.0831055726286947,-1.5047203740310022,0.7600559636896026,0.0824397529345032,-1.4575514994649306,-0.3092090770498634,-0.7521564055905832,0.3191745104191804,1.3404504460231446,1
-1.8751724696457448,0.1150260791474171,-0.1601327955666404,0.6713400764504657,0.2131966282376891,-0.009513581017760949,-0.3190539356666181,-0.796025856803489,1.0760071385985983,0.0213116486719422,0
1.9011906857530076,-0.0606608138146207,-0.7084067669104628,-1.5137143926128271,-1.803139676255945,-1.5841359430054898,0.2671266510114834,0.5087250232299338,-1.5811907020321334,0.8950383140761154,0
-0.4830610516834395,0.1467930119855493,1.6122206282554243,0.8968393158655319,-0.0055960188290465,-0.8911922254152874,-2.151815401329305,-0.7191533192424201,0.0184331511044113,-0.987179527151184,2
-0.1312569670923047,0.0768518829587682,-0.2248559818080785,-0.6500025808234597,0.1686546719667276,0.441940649569409,-1.090399077442846,1.41093237974627,-0.0985881322842617,0.0188496229448476,2
0.7082144232565571,0.2332161312635016,0.9531366339132452,0.2871241652018242,-0.0055960188290465,0.3615035252061016,-0.033612564703713,0.1085597057765231,-0.0332299906444608,-0.2081168572725397,0
-0.1285375114389307,-1.881849045497639,-0.5487249077409615,0.0928449011411147,0.1598563919974003,-1.027675140925958,1.265707840864701,-0.8661748482145009,0.9694572005267368,0.4271943618716848,1
-0.646227309843803,1.775310892609512,-1.19363683175648,0.9191541736100016,1.0005823180429785,-0.6706202090766449,1.3924653000643288,-0.2500465145989528,0.288693629279857,0.2603218387712207,0
-0.1343087414705478,0.8108082731597821,0.793488720552213,-1.7485319732381808,1.3043402428781523,-1.6624919880356743,1.0325462043416571,1.126705136827583,-1.0909664302151982,-0.4108142879545848,0
-1.1057046684859355,-0.2149210302887353,-0.3080342841857412,0.7796605322693398,1.3103087461196083,1.395683810789956,-0.5621680265783021,-0.2092218737445277,-1.6834381922209505,-0.8058700664961888,0
0.9648516330974576,1.6155828235482317,-1.234348871879922,-0.5924642591528942,-0.026405756958927,0.2801611588196068,-0.8096035199216461,0.4240610444640897,-0.4738393470709161,-0.0144522708782791,0
0.5462842480036996,0.0007555074545955,-0.4363858905265686,-0.1096098039258308,-0.0883629592053353,-0.3700110298821277,-0.2587960626671023,1.598647170504717,0.5609194479412387,-0.2954803180291603,0
0.6969544045107356,-0.3338194897560099,1.173124637586641,0.3696421921980939,-0.1073021440042288,0.4477169258102776,-1.5708761520684993,-1.1267674689098053,-1.1939250063990554,0.1429430947637067,0
1.732514999485092,2.2313001461926323,0.6380511014407572,-0.0120889478460545,-1.801057734152739,-0.5426737997340217,-0.7877837519082389,-0.620847598251116,-0.1681438185847896,-0.4720905776971273,0
-1.979299810375788,0.7479102561175338,-1.0727430257398065,0.2392468641111495,2.074082669749973,-0.9193845915864234,-2.5302875227463297,-0.2860042218801108,1.100959634998571,1.9583474542205936,0
-1.2295495944524168,0.4966992232365217,-0.4653104567800533,-0.1059483543041356,2.6443433470170348,-1.5029703283951532,0.2537396614945734,0.4676931717654332,1.0857863249393471,0.0979831534708954,0
0.3080505395041023,-0.3916485674217911,0.2691269412451073,-0.3431922754974105,0.6215718898560508,-0.3696103360436339,0.3771003939021864,-0.0292628136849783,1.126050250772168,-0.0513937235884862,2
-1.7730324682068814,1.2619215007139917,-0.9057323008626188,-0.6537663386488198,-0.5956612940434921,1.374438093170817,-2.1356742139786955,3.1377485336599937,1.0560568090660518,0.2232389141291596,1
-0.0548940006162863,0.2855540748576569,0.5211224283793383,0.645215585950057,0.5556044660034485,0.0895806812552488,-0.1973384203073261,-0.1512732836535117,-0.194908280352681,1.1337700968670643,0
0.5935567222808619,-2.94038863466428,0.655900776529761,0.1947361947187748,-0.0187087564458974,-0.3885184530888858,1.1241127199860137,0.9475264621228578,-0.7728776678236091,0.4070522871245351,2
-0.971656734541286,-1.3796181647889303,-0.6267172245899651,0.8623934723827588,0.9531250453760868,0.513085420097293,0.7250957868479971,0.5161782871149584,-0.6414815952229522,0.4319225446739406,0
0.8004095252276823,0.7542913298135743,1.188913371474643,0.7083038472010638,0.3514482075415829,1.0701502383164274,-0.02652125924906,-0.8818746512277178,-0.1630669639437638,-0.7449026448064491,0
-0.6751782749743815,-0.1445186707155178,-0.7924199209999613,-0.3079615296390403,-1.8936146669537857,0.2132937073729385,0.0012054753622242,0.0018035063564141,0.6592456684324051,0.9375701376265584,2
-1.607559864368974,-0.7627247785662142,-0.7691423497872982,-0.0120889478460545,0.8294748419317485,-0.1938261387728035,-0.2645148413106107,-2.003862364406753,0.6354180302092264,-1.2392583948534726,0
0.0599326302663282,0.2773769379581917,1.360658595838651,-1.308820399119112,-3.0195121558208253,0.1838495447536948,1.8005111815108537,1.2389463529394371,0.2096594152746257,-0.4916361856320473,0
0.8071225966373103,-0.9735461997044688,0.4763577693562192,-0.0120889478460545,1.0602099074988798,2.7596600389110777,0.392415967178767,-0.5089636257074988,-0.0255743121919944,-1.7690759048891185,0
-0.6947131310890582,-0.409282438113104,-0.5240883979345925,0.152354872033722,-0.8224199323822006,1.1210306673244714,0.000207064918197,-0.0093003211386144,-0.3278947165129178,0.1551906838589791,0
0.8250982646676347,-0.8671302157109003,-0.6581164890752567,-0.3037260287766646,-1.345870923473215,-0.8192578597214978,-0.476220873544659,0.8743891807127275,0.2625613290019249,0.1935899113675443,0
0.8508979621679722,-0.1373717883993966,0.3904648499288896,-0.1032217529324962,0.2653623493996284,-0.5827586576115821,-2.438817158276429,0.0018035063564141,1.42274813609994,0.9262154022415924,2
0.9653974845911708,1.236130721806218,0.0886575909614374,0.1973157074055956,-0.6176518954343502,-0.3160728560270497,0.6157711497711416,1.2038844371688162,-0.1394462756809995,-0.4501892648514116,0
0.0005279588565972,0.6012067489291149,-1.4438548161335418,-2.296180953137238,-0.5505368494915835,-1.2207124259141586,-0.5081401976473109,-0.1477803188174715,-0.4532484090230134,1.4524675344707454,2
0.32674476460232,0.0007555074545955,0.6222071440434019,-1.1388331177807691,-0.0055960188290465,-0.0757642865354598,0.6704806172412126,-1.0718572330401557,-1.5537587660160643,0.8178896580250287,2
0.3764095260975166,-0.9020515543575104,-0.8696630812746944,1.1254347844147694,-1.1894118928673278,1.6426729532559634,-0.9006207346478687,0.638391925608383,-0.3286184757489846,0.0188496229448476,0
-0.5441140021141926,-0.1627929060722942,0.0409191753957211,-1.0021874557814727,0.7408243454201259,-0.5132135664715852,-0.2285999153400185,-0.9943493746085122,-2.5623336587953105,-0.191027762600169,0
2.412615421612916,0.7846042878980238,-0.0192603797343946,-0.2628908292082677,0.0224658928120463,0.54711911517521,-1.1808128153088449,1.114321694668872,0.7153813154412441,0.7181857257079345,0
0.4384757388097273,0.0196166576939899,0.6728612359668199,0.591814133741378,-0.3540407109410238,-0.573601772896901,0.1018562952619867,1.5490201514951871,-1.2391070756539009,-1.46752526575244,0
0.1647608412365167,0.050887701856018,0.1733416643704082,0.2439531979085002,-0.2232022546348051,1.489863438602082,-1.6009039784765156,-0.828497024780246,-0.1032547601490473,-1.6431888111541673,0
0.02305413891879635,1.6614701657280182,0.0208864882959617,-0.0120889478460545,-1.2601647651725802,-0.6163614080394775,-0.375196380323937,-0.317715096756234,1.281643795003769,0.5576910607251245,2
-1.111457956937032,0.2465047784320048,0.4982217484967851,1.1401490385212665,1.5805406865683735,-1.0150941918278686,-0.8108575112103382,-1.2575778589146165,-0.2340198591069813,0.4663583744463345,1
0.987334516589102,-0.0759510236425227,-0.3198475232548439,0.1517579922487403,-0.835142901630023,2.0895387216947734,-1.6076610271180587,0.1847405788957244,2.02360621922964,0.0067998445599977,0
-0.1900390350014944,-0.3574454228104272,-0.1803916817624078,1.3728484746765302,-2.211861911329507,1.5334337012963255,-1.423957152450145,-0.2666523292344148,-0.4292444202986618,0.5885532697707198,0
-1.5981243518837476,0.4621726660819428,2.0243096232868525,-1.3631740045928105,0.1897061676103956,-0.6619821777966091,0.4258872061930357,0.0018035063564141,-0.6414869090443096,0.487872284871074,0
18.04348109786743,-0.1909037917272986,0.7197579421481819,-1.2932729578711637,-0.9564363768180087,0.4724062778803773,1.484116028535965,0.35561334878566,0.0184331511044113,-0.0007085945766459,0
-1.2504077339697175,0.0007555074545955,0.8823330623234091,-0.4520903328330803,-0.4700421477595015,0.2658782296520485,-0.4367197360405955,-0.0661326146258224,2.0997217891665154,-0.2470257007459966,2
-0.3583401520212222,-0.6475418056351592,0.7441919714999368,-0.181224173218103,-0.649373038321426,1.321304032273012,1.4196030045136372,-0.6004235657387051,-1.866539951360616,1.007513689836922,1
0.02305413891879635,0.7906255991627686,-1.9701038177118355,0.8925973382993092,-1.2111719292807812,0.7307641190665245,0.0142730678364341,-0.9539394193966448,-0.4070363129267805,0.6863184569567008,0
0.02305413891879635,0.5844129804724842,1.976440584515485,-1.5642416117110514,1.617212574968624,0.1043559375232129,-0.8987840483231282,-1.3303136257389898,-0.1891203907770335,0.9216501119244592,0
-0.1275491203775342,1.5111549302473477,-1.4511756900515589,-0.0120889478460545,-1.252393444413119,0.3636318826249679,0.8868873900973003,-0.4207617936810532,-2.6042138566271342,0.1989481467964945,0
0.4367385517335095,0.4042947549616976,1.235782191822154,-1.0710536796490489,0.6802161054504494,1.192507512477975,-1.7785875840065168,0.3196518259189772,-0.5041798310076715,-0.0815226731016458,0
0.3476764835383363,-0.4872285641135523,-0.6757080791616118,0.0341524174880246,-1.0872459388628026,-1.0858251288851857,0.6793732829565033,-1.148794035158656,0.0184331511044113,0.4625912928539512,0
-1.7258067287905967,-0.6775646523356551,1.1941094030473725,-0.9811655311396816,-0.4644042623093876,0.4620608932518965,0.7833905092825955,-0.2515388860444957,-0.5975101946916416,1.4223698616985077,0
1.7388996637975789,0.9788580507817954,0.085318142565024,-0.8082657216409264,-0.8304444065565653,0.5225141052657575,0.4183982208886837,1.4015985929464294,0.6504500925361392,-1.503080301759818,0
1.0519476177229186,-0.9980606273144128,-0.3839712719523516,0.2502002062516945,1.9956674897839644,3.109918556005361,-0.033612564703713,-0.1831966187203878,0.5345056484805503,0.8876554258738361,0
